Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.4610000000000001
200,0.911
2000,8.072000000000001
10000,36.75
20000,70.038
40000,129.99500000000003
60000,177.71800000000002
80000,211.319
200000,305.73600000000005
400000,425.268
600000,525.122
800000,557.2160000000001
1000000,598.385
