Timestep,Value_at_Risk
2,0.08
3,0.08
100,3.3640000000000003
200,6.328000000000001
2000,39.26800000000001
10000,89.072
20000,115.43200000000002
40000,137.40800000000002
60000,146.656
80000,149.184
200000,170.412
400000,178.428
600000,192.45600000000002
800000,195.036
1000000,202.79600000000002
