Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.4804999999999999
200,0.97
2000,9.171
10000,38.24949999999999
20000,71.80799999999999
40000,131.56949999999998
60000,181.25149999999996
80000,232.98199999999997
200000,379.9805
400000,497.09549999999996
600000,572.3745
800000,612.657
1000000,648.754
