Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.42
200,0.7720000000000002
2000,6.115000000000001
10000,29.73
20000,55.883
40000,88.94000000000003
60000,109.47200000000002
80000,128.883
200000,208.499
400000,279.20700000000005
600000,294.4670000000001
800000,334.74600000000004
1000000,340.211
