Timestep,Value_at_Risk
2,0.01
3,0.1
100,5.446000000000018
200,6.957800000000014
2000,25.821000000000005
10000,60.681799999999974
20000,94.11730000000001
40000,151.07960000000006
60000,199.59900000000005
80000,240.99250000000006
200000,345.1811000000003
400000,409.0499000000001
600000,433.0840000000001
800000,457.8627000000001
1000000,458.00130000000007
