Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.412499999999999
200,6.16
2000,32.785
10000,61.49
20000,67.74499999999998
40000,82.725
60000,87.57499999999999
80000,94.775
200000,104.94
400000,109.5225
600000,111.535
800000,112.16
1000000,114.58499999999998
