Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.5
200,0.99
2000,8.883100000000002
10000,42.605300000000014
20000,78.82570000000003
40000,147.1357
60000,220.14170000000007
80000,252.75790000000003
200000,491.2720000000001
400000,593.0481000000002
600000,668.1954999999999
800000,668.6397000000002
1000000,708.5140000000001
