Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.7560000000000006
200,1.4740000000000004
2000,11.391
10000,43.26
20000,72.42
40000,96.571
60000,116.15800000000004
80000,131.51700000000002
200000,162.205
400000,192.12000000000003
600000,202.04
800000,209.62200000000004
1000000,215.7360000000001
