Timestep,Value_at_Risk
2,0.09
3,0.19
100,5.813999999999998
200,8.8445
2000,23.1845
10000,36.3135
20000,38.1995
40000,47.456999999999994
60000,47.57599999999999
80000,49.22899999999999
200000,56.980999999999995
400000,59.76899999999999
600000,60.31549999999999
800000,60.742999999999995
1000000,63.3745
