Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.9350000000000003
200,3.5190000000000006
2000,14.179
10000,39.70800000000001
20000,47.426000000000016
40000,60.102000000000025
60000,65.264
80000,68.10300000000001
200000,80.06
400000,85.536
600000,90.054
800000,93.02000000000001
1000000,95.414
