Timestep,Value_at_Risk
2,0.09
3,0.09900000000000077
100,5.328000000000001
200,7.137000000000002
2000,22.23
10000,30.960000000000008
20000,34.173
40000,37.566
60000,41.22900000000001
80000,41.40000000000001
200000,45.360000000000014
400000,49.797000000000004
600000,51.45300000000001
800000,53.235
1000000,53.424
