Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.41
200,0.7920000000000003
2000,6.210000000000002
10000,30.041
20000,54.616
40000,95.30300000000003
60000,112.842
80000,156.80400000000003
200000,216.72400000000002
400000,265.12300000000005
600000,323.82800000000003
800000,337.19700000000006
1000000,340.5930000000002
