Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.49
200,0.9415
2000,8.6025
10000,39.1125
20000,74.3915
40000,131.7065
60000,190.782
80000,234.6605
200000,372.916
400000,521.7589999999999
600000,583.0985
800000,615.536
1000000,666.9445
