Timestep,Value_at_Risk
2,0.04
3,0.13
100,4.502
200,8.683
2000,37.612
10000,73.911
20000,84.71000000000002
40000,102.47800000000001
60000,108.89200000000002
80000,117.52600000000004
200000,131.02000000000007
400000,140.943
600000,143.64200000000002
800000,146.633
1000000,150.762
