Timestep,Value_at_Risk
2,0.09
3,0.18
100,6.236100000000014
200,9.801000000000043
2000,32.18310000000003
10000,39.723300000000016
20000,45.31320000000002
40000,50.53590000000003
60000,52.83360000000005
80000,61.40250000000002
200000,63.48870000000002
400000,65.98530000000001
600000,66.61710000000001
800000,66.79710000000001
1000000,68.84460000000004
