Timestep,Value_at_Risk
2,0.0
3,0.05
100,2.7
200,4.127499999999998
2000,20.08
10000,45.43499999999997
20000,57.6825
40000,68.19250000000001
60000,74.705
80000,77.42
200000,85.07499999999999
400000,88.8475
600000,95.8825
800000,96.195
1000000,97.91999999999996
