Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.7905
200,1.573
2000,12.478
10000,53.88399999999998
20000,97.66699999999999
40000,164.81249999999997
60000,213.43199999999993
80000,237.635
200000,369.53099999999995
400000,446.74049999999994
600000,496.4175
800000,531.7359999999999
1000000,548.9404999999999
