Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.48
200,0.901
2000,8.107000000000001
10000,36.575
20000,69.06400000000001
40000,128.59799999999998
60000,181.16200000000003
80000,207.83900000000003
200000,353.948
400000,442.077
600000,519.0530000000003
800000,579.15
1000000,591.029
