Timestep,Value_at_Risk
2,0.05
3,0.1
100,4.205000000000003
200,8.604000000000001
2000,38.26750000000001
10000,74.5605
20000,87.96950000000005
40000,104.41700000000003
60000,106.60550000000002
80000,106.80550000000002
200000,111.54500000000002
400000,119.00900000000007
600000,122.98750000000007
800000,125.95900000000005
1000000,127.44450000000005
