Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.0,0.17,1.83
3,2.73,1.1,0.0,0.27,2.73
100,89.08,49.99,0.0,10.92,89.08
200,178.99,100.5,0.0,21.01,178.99
2000,1799.89,990.47,0.0,200.11,1799.89
10000,8997.06,4940.35,0.0,1002.94,8997.06
20000,18001.0,9791.39,0.0,1999.0,18001.0
40000,35997.98,19829.14,0.0,4002.02,35997.98
60000,54004.9,29939.33,0.0,5995.1,54004.9
80000,72005.89,39510.14,0.0,7994.11,72005.89
