Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,2.0,2,0.06,1,2
100,1,89.0,66,1.77,11,89
200,1,173.0,132,3.4,27,173
2000,1,1768.0,1159,23.66,232,1768
10000,1,8915.0,5161,61.81,1085,8915
20000,1,17884.0,11228,98.12,2116,17884
40000,1,35807.0,18530,146.51,4193,35807
60000,1,53817.0,20086,155.51,6183,53817
80000,1,71809.0,23101,172.11,8191,71809
10000,1,8915.0,5161,61.81,1085,8915
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,93.0,67,1.87,7,93
200,2,180.0,130,3.53,20,180
2000,2,1779.0,1030,24.0,221,1779
10000,2,8989.0,4037,58.21,1011,8989
20000,2,17926.0,7006,82.59,2074,17926
40000,2,35931.0,11531,117.41,4069,35931
60000,2,53907.0,13829,136.64,6093,53907
80000,2,71865.0,15460,150.38,8135,71865
10000,2,8989.0,4037,58.21,1011,8989
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,91.0,66,1.77,9,91
200,3,175.0,130,3.26,25,175
2000,3,1765.0,1118,21.52,235,1765
10000,3,8910.0,4971,56.49,1090,8910
20000,3,17854.0,7862,77.56,2146,17854
40000,3,35853.0,10828,99.05,4147,35853
60000,3,53797.0,15006,132.85,6203,53797
80000,3,71761.0,21913,171.39,8239,71761
10000,3,8910.0,4971,56.49,1090,8910
2,4,2.0,2,0.06,0,2
3,4,3.0,2,0.06,0,3
100,4,84.0,67,1.87,16,84
200,4,171.0,134,3.64,29,171
2000,4,1774.0,1020,23.01,226,1774
10000,4,8930.0,4051,60.4,1070,8930
20000,4,17885.0,6278,82.73,2115,17885
40000,4,35820.0,14379,129.22,4180,35820
60000,4,53800.0,17487,146.79,6200,53800
80000,4,71699.0,21412,170.96,8301,71699
10000,4,8930.0,4051,60.4,1070,8930
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,87.0,65,1.72,13,87
200,5,170.0,123,3.09,30,170
2000,5,1764.0,1252,26.6,236,1764
10000,5,8917.0,5350,78.05,1083,8917
20000,5,17822.0,11249,119.96,2178,17822
40000,5,35804.0,16480,160.38,4196,35804
60000,5,53719.0,26348,222.41,6281,53719
80000,5,71736.0,27649,229.91,8264,71736
10000,5,8917.0,5350,78.05,1083,8917
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,85.0,64,1.67,15,85
200,6,173.0,124,3.27,27,173
2000,6,1757.0,1079,23.71,243,1757
10000,6,8927.0,3264,53.99,1073,8927
20000,6,17883.0,6694,85.4,2117,17883
40000,6,35839.0,15151,134.39,4161,35839
60000,6,53844.0,17351,149.71,6156,53844
80000,6,71835.0,18753,161.8,8165,71835
10000,6,8927.0,3264,53.99,1073,8927
2,7,1.0,2,0.06,1,1
3,7,1.0,2,0.06,2,1
100,7,87.0,66,1.73,13,87
200,7,173.0,128,3.29,27,173
2000,7,1773.0,1322,26.32,227,1773
10000,7,8929.0,5162,72.61,1071,8929
20000,7,17876.0,9061,110.55,2124,17876
40000,7,35944.0,11757,131.46,4056,35944
60000,7,53961.0,14915,149.68,6039,53961
80000,7,71946.0,24082,197.0,8054,71946
10000,7,8929.0,5162,72.61,1071,8929
2,8,2.0,2,0.06,0,2
3,8,3.0,2,0.06,0,3
100,8,87.0,66,1.82,13,87
200,8,178.0,129,3.61,22,178
2000,8,1777.0,1122,22.53,223,1777
10000,8,8927.0,5319,66.56,1073,8927
20000,8,17901.0,9519,104.79,2099,17901
40000,8,35928.0,17968,153.6,4072,35928
60000,8,53920.0,27497,205.79,6080,53920
80000,8,71936.0,31686,234.61,8064,71936
10000,8,8927.0,5319,66.56,1073,8927
2,9,0.0,2,0.06,2,0
3,9,0.0,2,0.06,3,0
100,9,83.0,66,1.68,17,83
200,9,168.0,134,3.37,32,168
2000,9,1756.0,1315,19.0,244,1756
