Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.4,66.46,0.33529999999999965,10.6,89.4
200,178.85,132.83,0.6665999999999996,21.15,178.85
2000,1792.83,1302.63,6.510999999999999,207.17,1792.83
10000,8967.82,6201.51,31.005100000000013,1032.18,8967.82
20000,17944.61,11636.69,58.18570000000002,2055.39,17944.61
40000,35897.8,21373.22,106.86399999999998,4102.2,35897.8
60000,53850.02,29726.03,148.62769999999995,6149.98,53850.02
80000,71822.61,36607.81,183.03680000000003,8177.39,71822.61
