Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.09999999999999981,0.32,1.68
3,2.53,2.0,0.19999999999999962,0.47,2.53
100,83.7,64.73,6.472999999999998,16.3,83.7
200,167.88,124.76,12.475999999999994,32.12,167.88
2000,1728.6,703.24,70.32399999999998,271.4,1728.6
10000,8883.87,1183.87,118.38700000000003,1116.13,8883.87
20000,17862.55,1363.76,136.37599999999998,2137.45,17862.55
40000,35853.32,1522.82,152.282,4146.68,35853.32
60000,53844.8,1614.1,161.40999999999997,6155.2,53844.8
80000,71843.63,1675.38,167.53799999999998,8156.37,71843.63
