Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.53,65.59,2.8556999999999992,13.47,86.53
200,172.83,129.02,5.3559,27.17,172.83
2000,1751.53,1163.75,29.022299999999984,248.47,1751.53
10000,8848.04,5314.83,54.9864,1151.96,8848.04
20000,17739.79,10356.28,65.2275,2260.21,17739.79
40000,35530.0,20188.32,74.27070000000002,4470.0,35530.0
60000,53331.37,30184.54,79.66709999999996,6668.63,53331.37
80000,71127.86,40198.55,83.37149999999995,8872.14,71127.86
