Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.77,65.98,3.3354000000000004,13.23,86.77
200,174.15,129.73,6.2768,25.85,174.15
2000,1765.62,1121.4,34.83120000000001,234.38,1765.62
10000,8927.12,4577.9,77.0232,1072.88,8927.12
20000,17897.99,8169.32,104.87529999999994,2102.01,17897.99
40000,35857.8,13910.09,142.4457,4142.2,35857.8
60000,53830.19,18780.26,171.84040000000007,6169.81,53830.19
80000,71805.03,22848.35,195.5765,8194.97,71805.03
