Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.0,0.21,1.79
3,2.68,1.06,0.0,0.32,2.68
100,89.52,49.74,0.0,10.48,89.52
200,178.8,99.1,0.0,21.2,178.8
2000,1790.87,978.18,0.0,209.13,1790.87
10000,8952.65,5006.43,0.0,1047.35,8952.65
20000,17903.6,10032.42,0.0,2096.4,17903.6
40000,35805.07,20397.2,0.0,4194.93,35805.07
60000,53712.82,31386.18,0.0,6287.18,53712.82
80000,71617.37,41865.2,0.0,8382.63,71617.37
