Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,84.78,65.47,4.540000000000002,15.22,84.78
200,170.05,127.14,8.733799999999997,29.95,170.05
2000,1730.54,889.69,57.026200000000024,269.46,1730.54
10000,8830.93,1894.57,116.04840000000009,1169.07,8830.93
20000,17758.5,2314.39,139.70249999999996,2241.5,17758.5
40000,35630.48,2685.58,161.26940000000005,4369.52,35630.48
60000,53524.55,2913.13,173.96810000000005,6475.45,53524.55
80000,71415.46,3067.59,182.9571,8584.54,71415.46
