Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,89.95,66.65,0.3330999999999998,10.05,89.95
200,179.87,133.11,0.6638999999999998,20.13,179.87
2000,1793.35,1309.3,6.166199999999998,206.65,1793.35
10000,8975.61,6273.42,25.61149999999999,1024.39,8975.61
20000,17960.73,12016.89,42.76790000000001,2039.27,17960.73
40000,35938.11,23589.85,66.83019999999996,4061.89,35938.11
60000,53925.53,34492.6,84.9953,6074.47,53925.53
80000,71907.75,44671.06,100.5386,8092.25,71907.75
