Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.1,1,2
100,1,85.0,66,3.3,15,85
200,1,174.0,129,6.45,26,174
2000,1,1760.0,1019,50.95,240,1760
10000,1,8865.0,2844,142.2,1135,8865
20000,1,17867.0,3205,160.25,2133,17867
40000,1,35747.0,3690,184.5,4253,35747
60000,1,53684.0,3979,198.95,6316,53684
80000,1,71623.0,4068,203.4,8377,71623
10000,1,8865.0,2844,142.2,1135,8865
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.1,1,2
100,2,82.0,66,3.3,18,82
200,2,171.0,134,6.7,29,171
2000,2,1741.0,904,45.2,259,1741
10000,2,8903.0,1953,97.65,1097,8903
20000,2,17881.0,2312,115.6,2119,17881
40000,2,35858.0,2573,128.65,4142,35858
60000,2,53803.0,2869,143.45,6197,53803
80000,2,71825.0,3030,151.5,8175,71825
10000,2,8903.0,1953,97.65,1097,8903
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.1,0,3
100,3,86.0,66,3.3,14,86
200,3,170.0,132,6.6,30,170
2000,3,1772.0,916,45.8,228,1772
10000,3,8913.0,2566,128.3,1087,8913
20000,3,17904.0,3348,167.4,2096,17904
40000,3,35896.0,4066,203.3,4104,35896
60000,3,53935.0,4240,212.0,6065,53935
80000,3,71864.0,4524,226.2,8136,71864
10000,3,8913.0,2566,128.3,1087,8913
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,83.0,66,3.3,17,83
200,4,172.0,133,6.65,28,172
2000,4,1740.0,1113,55.65,260,1740
10000,4,8866.0,2848,142.4,1134,8866
20000,4,17840.0,3747,187.35,2160,17840
40000,4,35735.0,4149,207.45,4265,35735
60000,4,53719.0,4230,211.5,6281,53719
80000,4,71625.0,4556,227.8,8375,71625
10000,4,8866.0,2848,142.4,1134,8866
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.1,1,2
100,5,82.0,65,3.25,18,82
200,5,169.0,125,6.25,31,169
2000,5,1765.0,877,43.85,235,1765
10000,5,8906.0,2210,110.5,1094,8906
20000,5,17871.0,3068,153.4,2129,17871
40000,5,35849.0,3674,183.7,4151,35849
60000,5,53884.0,3794,189.7,6116,53884
80000,5,71839.0,4287,214.35,8161,71839
10000,5,8906.0,2210,110.5,1094,8906
2,6,1.0,1,0.05,1,1
3,6,1.0,2,0.1,2,1
100,6,81.0,71,3.55,19,81
200,6,162.0,134,6.7,38,162
2000,6,1755.0,909,45.45,245,1755
10000,6,8901.0,2120,106.0,1099,8901
20000,6,17892.0,2917,145.85,2108,17892
