Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.0,0.34,1.66
3,2.48,1.14,0.0,0.52,2.48
100,85.59,50.73,0.0,14.41,85.59
200,170.91,100.77,0.0,29.09,170.91
2000,1701.84,1005.33,0.0,298.16,1701.84
10000,8499.36,4902.05,0.0,1500.64,8499.36
20000,17000.28,9813.24,0.0,2999.72,17000.28
40000,33997.93,19508.17,0.0,6002.07,33997.93
60000,50994.72,29386.42,0.0,9005.28,50994.72
80000,67988.29,39515.56,0.0,12011.71,67988.29
