Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,65,0.18,5,95
200,1,184.0,132,0.32,16,184
2000,1,1791.0,1220,2.64,209,1791
10000,1,8961.0,5589,10.71,1039,8961
20000,1,17947.0,10453,17.68,2053,17947
40000,1,35926.0,22988,26.51,4074,35926
60000,1,53883.0,31483,49.32,6117,53883
80000,1,71811.0,47846,71.64,8189,71811
10000,1,8961.0,5589,10.71,1039,8961
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,89.0,66,0.17,11,89
200,2,183.0,132,0.33,17,183
2000,2,1808.0,1257,2.8,192,1808
10000,2,8988.0,6769,12.72,1012,8988
20000,2,17965.0,10606,20.92,2035,17965
40000,2,35980.0,18557,29.84,4020,35980
60000,2,53985.0,25829,45.56,6015,53985
80000,2,72011.0,31764,60.65,7989,72011
10000,2,8988.0,6769,12.72,1012,8988
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.01,0,3
100,3,86.0,69,0.17,14,86
200,3,179.0,139,0.34,21,179
2000,3,1798.0,1352,2.73,202,1798
10000,3,9016.0,6600,11.5,984,9016
20000,3,17992.0,13669,24.71,2008,17992
40000,3,35957.0,29459,52.79,4043,35957
60000,3,53982.0,45195,62.68,6018,53982
80000,3,71920.0,61765,88.41,8080,71920
10000,3,9016.0,6600,11.5,984,9016
2,4,1.0,1,0.0,1,1
3,4,2.0,2,0.01,1,2
100,4,86.0,67,0.17,14,86
200,4,178.0,135,0.34,22,178
2000,4,1804.0,1430,2.91,196,1804
10000,4,8978.0,5553,11.28,1022,8978
20000,4,17962.0,11605,23.48,2038,17962
40000,4,35931.0,23773,33.53,4069,35931
60000,4,53933.0,34478,61.72,6067,53933
80000,4,71958.0,40503,66.4,8042,71958
10000,4,8978.0,5553,11.28,1022,8978
2,5,2.0,1,0.0,0,2
3,5,2.0,2,0.01,1,2
100,5,87.0,66,0.17,13,87
200,5,179.0,134,0.32,21,179
2000,5,1792.0,1350,3.06,208,1792
10000,5,8930.0,5770,14.51,1070,8930
20000,5,17884.0,13068,31.43,2116,17884
40000,5,35951.0,20586,45.35,4049,35951
60000,5,53991.0,33558,57.53,6009,53991
80000,5,71991.0,48058,66.67,8009,71991
10000,5,8930.0,5770,14.51,1070,8930
2,6,2.0,1,0.0,0,2
3,6,2.0,2,0.01,1,2
