Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.14000000000000018,0.38,1.62
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,85.5,65.7,4.559900000000001,14.5,85.5
200,170.86,127.57,8.771800000000002,29.14,170.86
2000,1733.53,892.55,57.1681,266.47,1733.53
10000,8827.69,2009.86,123.04390000000005,1172.31,8827.69
20000,17753.32,2453.6,147.84480000000005,2246.68,17753.32
40000,35631.34,2856.62,170.8714,4368.66,35631.34
60000,53519.26,3086.96,183.82210000000003,6480.74,53519.26
80000,71410.02,3239.55,192.1241,8589.98,71410.02
