Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.14,0,3
100,1,83.0,64,4.38,17,83
200,1,165.0,128,8.66,35,165
2000,1,1710.0,902,56.74,290,1710
10000,1,8740.0,2376,137.97,1260,8740
20000,1,17696.0,2587,148.66,2304,17696
40000,1,35654.0,2877,164.36,4346,35654
60000,1,53551.0,2987,170.21,6449,53551
80000,1,71394.0,3399,190.0,8606,71394
10000,1,8740.0,2376,137.97,1260,8740
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.14,1,2
100,2,84.0,68,4.76,16,84
200,2,169.0,133,9.33,31,169
2000,2,1731.0,843,54.49,269,1731
10000,2,8827.0,2123,128.64,1173,8827
20000,2,17792.0,2355,141.32,2208,17792
40000,2,35676.0,2672,161.89,4324,35676
60000,2,53546.0,2884,172.08,6454,53546
80000,2,71515.0,2919,173.8,8485,71515
10000,2,8827.0,2123,128.64,1173,8827
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.14,0,3
100,3,87.0,65,4.42,13,87
200,3,170.0,129,8.7,30,170
2000,3,1732.0,836,52.67,268,1732
10000,3,8810.0,2285,133.58,1190,8810
20000,3,17795.0,2476,144.62,2205,17795
40000,3,35604.0,2893,166.78,4396,35604
60000,3,53594.0,3072,176.59,6406,53594
80000,3,71485.0,3157,182.66,8515,71485
10000,3,8810.0,2285,133.58,1190,8810
2,4,1.0,1,0.05,1,1
3,4,2.0,2,0.14,1,2
100,4,90.0,66,4.57,10,90
200,4,174.0,132,9.04,26,174
2000,4,1720.0,955,58.93,280,1720
10000,4,8812.0,1591,100.4,1188,8812
20000,4,17748.0,2352,137.59,2252,17748
40000,4,35677.0,2827,163.76,4323,35677
60000,4,53543.0,2986,172.07,6457,53543
80000,4,71438.0,3050,175.65,8562,71438
10000,4,8812.0,1591,100.4,1188,8812
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.14,0,3
100,5,87.0,66,4.62,13,87
200,5,173.0,128,8.96,27,173
2000,5,1731.0,1001,65.2,269,1731
10000,5,8773.0,2620,171.35,1227,8773
20000,5,17667.0,2923,191.83,2333,17667
40000,5,35606.0,3118,202.21,4394,35606
60000,5,53456.0,3271,212.99,6544,53456
80000,5,71309.0,3700,233.6,8691,71309
10000,5,8773.0,2620,171.35,1227,8773
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.14,0,3
100,6,89.0,67,4.66,11,89
200,6,174.0,129,8.85,26,174
2000,6,1741.0,935,59.03,259,1741
10000,6,8885.0,1649,102.26,1115,8885
20000,6,17813.0,2114,130.78,2187,17813
40000,6,35731.0,2449,153.65,4269,35731
60000,6,53590.0,2567,159.86,6410,53590
80000,6,71496.0,2727,172.11,8504,71496
10000,6,8885.0,1649,102.26,1115,8885
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.14,0,3
100,7,84.0,65,4.42,16,84
200,7,169.0,123,8.28,31,169
2000,7,1708.0,1116,66.67,292,1708
10000,7,8755.0,2751,152.84,1245,8755
20000,7,17669.0,2976,164.87,2331,17669
40000,7,35579.0,3828,208.56,4421,35579
60000,7,53407.0,4056,221.22,6593,53407
80000,7,71261.0,4121,225.49,8739,71261
10000,7,8755.0,2751,152.84,1245,8755
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.14,0,3
100,8,86.0,65,4.47,14,86
200,8,177.0,126,8.62,23,177
2000,8,1745.0,784,51.18,255,1745
10000,8,8887.0,1971,116.35,1113,8887
20000,8,17844.0,2483,145.28,2156,17844
40000,8,35669.0,3082,176.24,4331,35669
60000,8,53584.0,3245,184.62,6416,53584
80000,8,71423.0,3403,192.58,8577,71423
10000,8,8887.0,1971,116.35,1113,8887
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.14,0,3
100,9,84.0,65,4.47,16,84
200,9,171.0,123,8.53,29,171
2000,9,1749.0,986,63.12,251,1749
10000,9,8816.0,2249,137.15,1184,8816
20000,9,17798.0,2527,151.66,2202,17798
40000,9,35798.0,2621,157.19,4202,35798
60000,9,53648.0,2794,169.73,6352,53648
80000,9,71494.0,2967,182.01,8506,71494
10000,9,8816.0,2249,137.15,1184,8816
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.14,0,3
100,10,79.0,67,4.61,21,79
200,10,164.0,134,8.98,36,164
2000,10,1721.0,1026,60.87,279,1721
10000,10,8832.0,2133,122.59,1168,8832
20000,10,17799.0,2491,140.54,2201,17799
40000,10,35615.0,2931,168.09,4385,35615
60000,10,53504.0,3293,188.98,6496,53504
80000,10,71316.0,3479,197.6,8684,71316
10000,10,8832.0,2133,122.59,1168,8832
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.14,0,3
100,11,87.0,65,4.62,13,87
200,11,169.0,122,8.49,31,169
2000,11,1730.0,835,58.83,270,1730
10000,11,8820.0,1904,121.78,1180,8820
20000,11,17801.0,2151,138.45,2199,17801
40000,11,35655.0,2516,163.72,4345,35655
60000,11,53581.0,2739,175.1,6419,53581
80000,11,71494.0,2902,185.24,8506,71494
10000,11,8820.0,1904,121.78,1180,8820
2,12,1.0,1,0.05,1,1
3,12,2.0,2,0.14,1,2
100,12,79.0,67,4.71,21,79
200,12,163.0,129,8.85,37,163
2000,12,1704.0,737,49.97,296,1704
10000,12,8806.0,1361,90.65,1194,8806
20000,12,17754.0,1715,115.23,2246,17754
40000,12,35651.0,1989,132.76,4349,35651
60000,12,53538.0,2099,139.1,6462,53538
80000,12,71431.0,2271,147.19,8569,71431
10000,12,8806.0,1361,90.65,1194,8806
2,13,1.0,1,0.05,1,1
3,13,2.0,2,0.14,1,2
100,13,82.0,63,4.43,18,82
200,13,167.0,122,8.54,33,167
2000,13,1725.0,1118,74.76,275,1725
10000,13,8805.0,2266,139.57,1195,8805
20000,13,17741.0,2483,151.73,2259,17741
40000,13,35567.0,3114,185.73,4433,35567
60000,13,53444.0,3466,203.02,6556,53444
80000,13,71332.0,3517,206.06,8668,71332
10000,13,8805.0,2266,139.57,1195,8805
2,14,2.0,1,0.05,0,2
3,14,2.0,2,0.14,1,2
100,14,85.0,66,4.57,15,85
200,14,169.0,132,8.84,31,169
2000,14,1722.0,879,56.31,278,1722
10000,14,8867.0,1534,97.78,1133,8867
20000,14,17787.0,2018,124.66,2213,17787
40000,14,35606.0,3099,176.35,4394,35606
60000,14,53487.0,3329,187.75,6513,53487
80000,14,71376.0,3383,191.58,8624,71376
10000,14,8867.0,1534,97.78,1133,8867
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.14,0,3
100,15,86.0,68,4.76,14,86
200,15,172.0,138,9.71,28,172
2000,15,1730.0,818,55.81,270,1730
10000,15,8803.0,2474,140.48,1197,8803
20000,15,17681.0,3112,177.69,2319,17681
40000,15,35585.0,3241,187.24,4415,35585
60000,15,53449.0,3684,208.78,6551,53449
80000,15,71380.0,3723,211.23,8620,71380
10000,15,8803.0,2474,140.48,1197,8803
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.14,0,3
100,16,86.0,67,4.61,14,86
200,16,171.0,120,8.05,29,171
2000,16,1746.0,752,48.89,254,1746
10000,16,8831.0,1776,113.37,1169,8831
20000,16,17766.0,2296,138.97,2234,17766
40000,16,35756.0,2440,147.4,4244,35756
60000,16,53630.0,2598,155.81,6370,53630
80000,16,71547.0,2637,157.81,8453,71547
10000,16,8831.0,1776,113.37,1169,8831
2,17,2.0,1,0.05,0,2
3,17,2.0,2,0.14,1,2
100,17,81.0,63,4.28,19,81
200,17,172.0,129,8.45,28,172
2000,17,1736.0,1111,70.0,264,1736
10000,17,8854.0,2017,124.57,1146,8854
20000,17,17724.0,2866,167.97,2276,17724
40000,17,35580.0,3564,204.83,4420,35580
60000,17,53497.0,3699,211.4,6503,53497
80000,17,71386.0,3933,225.33,8614,71386
10000,17,8854.0,2017,124.57,1146,8854
2,18,2.0,1,0.05,0,2
3,18,3.0,2,0.14,0,3
100,18,84.0,64,4.28,16,84
200,18,176.0,128,8.46,24,176
2000,18,1721.0,972,60.39,279,1721
10000,18,8795.0,1828,108.26,1205,8795
20000,18,17692.0,2162,127.64,2308,17692
40000,18,35600.0,2358,140.11,4400,35600
60000,18,53455.0,2685,155.87,6545,53455
80000,18,71294.0,2856,165.37,8706,71294
10000,18,8795.0,1828,108.26,1205,8795
2,19,2.0,1,0.05,0,2
3,19,3.0,2,0.14,0,3
100,19,85.0,65,4.62,15,85
200,19,165.0,135,9.62,35,165
2000,19,1715.0,1016,66.37,285,1715
10000,19,8800.0,1940,125.65,1200,8800
20000,19,17746.0,2220,143.15,2254,17746
40000,19,35683.0,2440,158.3,4317,35683
60000,19,53516.0,2626,168.12,6484,53516
80000,19,71405.0,2901,182.49,8595,71405
10000,19,8800.0,1940,125.65,1200,8800
2,20,1.0,1,0.05,1,1
3,20,2.0,2,0.14,1,2
100,20,79.0,66,4.52,21,79
200,20,163.0,129,8.9,37,163
2000,20,1726.0,959,60.36,274,1726
10000,20,8815.0,2098,124.61,1185,8815
20000,20,17704.0,2529,147.3,2296,17704
40000,20,35510.0,3026,181.32,4490,35510
60000,20,53330.0,3873,220.08,6670,53330
80000,20,71219.0,3895,221.37,8781,71219
10000,20,8815.0,2098,124.61,1185,8815
2,21,1.0,1,0.05,1,1
3,21,2.0,2,0.14,1,2
100,21,85.0,67,4.61,15,85
200,21,165.0,133,8.88,35,165
2000,21,1713.0,936,57.57,287,1713
10000,21,8779.0,2527,147.96,1221,8779
20000,21,17783.0,2698,160.26,2217,17783
40000,21,35645.0,3110,181.0,4355,35645
60000,21,53554.0,3394,197.13,6446,53554
80000,21,71451.0,3557,206.16,8549,71451
10000,21,8779.0,2527,147.96,1221,8779
2,22,1.0,1,0.05,1,1
3,22,2.0,2,0.14,1,2
100,22,80.0,62,4.29,20,80
200,22,158.0,121,8.09,42,158
2000,22,1701.0,969,58.91,299,1701
10000,22,8787.0,2132,123.59,1213,8787
20000,22,17675.0,2824,158.78,2325,17675
40000,22,35549.0,3038,172.01,4451,35549
60000,22,53395.0,3182,181.34,6605,53395
80000,22,71262.0,3375,193.77,8738,71262
10000,22,8787.0,2132,123.59,1213,8787
2,23,2.0,1,0.05,0,2
3,23,3.0,2,0.14,0,3
100,23,86.0,66,4.67,14,86
200,23,171.0,132,9.59,29,171
2000,23,1758.0,993,63.69,242,1758
10000,23,8819.0,2094,125.73,1181,8819
20000,23,17755.0,2786,160.17,2245,17755
40000,23,35590.0,2996,174.12,4410,35590
60000,23,53433.0,3137,182.61,6567,53433
80000,23,71356.0,3236,189.17,8644,71356
10000,23,8819.0,2094,125.73,1181,8819
2,24,2.0,1,0.05,0,2
3,24,3.0,2,0.14,0,3
100,24,88.0,66,4.57,12,88
200,24,171.0,126,8.67,29,171
2000,24,1748.0,818,49.96,252,1748
10000,24,8872.0,1595,93.58,1128,8872
20000,24,17821.0,2188,123.46,2179,17821
40000,24,35699.0,2649,152.6,4301,35699
60000,24,53644.0,2782,159.04,6356,53644
80000,24,71505.0,2844,162.53,8495,71505
10000,24,8872.0,1595,93.58,1128,8872
2,25,2.0,1,0.05,0,2
3,25,3.0,2,0.14,0,3
100,25,88.0,65,4.37,12,88
200,25,176.0,125,8.47,24,176
2000,25,1724.0,758,49.16,276,1724
10000,25,8818.0,1604,105.28,1182,8818
20000,25,17741.0,1946,129.87,2259,17741
40000,25,35660.0,2186,143.77,4340,35660
60000,25,53568.0,2274,149.38,6432,53568
80000,25,71544.0,2714,169.93,8456,71544
10000,25,8818.0,1604,105.28,1182,8818
2,26,1.0,1,0.05,1,1
3,26,2.0,2,0.14,1,2
100,26,80.0,64,4.33,20,80
200,26,163.0,119,8.2,37,163
2000,26,1736.0,710,47.6,264,1736
10000,26,8826.0,1691,104.85,1174,8826
20000,26,17764.0,1898,116.61,2236,17764
40000,26,35620.0,2576,151.57,4380,35620
60000,26,53479.0,2754,162.18,6521,53479
80000,26,71303.0,2938,173.96,8697,71303
10000,26,8826.0,1691,104.85,1174,8826
2,27,2.0,1,0.05,0,2
3,27,2.0,2,0.14,1,2
100,27,79.0,60,4.25,21,79
200,27,161.0,108,7.71,39,161
2000,27,1715.0,709,49.01,285,1715
10000,27,8851.0,1477,94.47,1149,8851
20000,27,17783.0,1872,124.79,2217,17783
