Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.04000000000000003,0.15,1.85
3,2.7,2.0,0.08000000000000006,0.3,2.7
100,86.91,66.22,2.648799999999998,13.09,86.91
200,173.14,130.31,5.212399999999999,26.86,173.14
2000,1737.99,1059.98,42.39919999999999,262.01,1737.99
10000,8782.24,2921.6,116.86399999999995,1217.76,8782.24
20000,17648.05,3820.33,152.81319999999997,2351.95,17648.05
40000,35419.17,4607.86,184.31440000000006,4580.83,35419.17
60000,53198.89,5037.32,201.4928,6801.11,53198.89
80000,70991.63,5345.12,213.80479999999986,9008.37,70991.63
