Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.14,1,2
100,1,83.0,64,4.48,17,83
200,1,172.0,123,8.53,28,172
2000,1,1707.0,920,62.15,293,1707
10000,1,8798.0,2074,130.83,1202,8798
20000,1,17766.0,2260,145.0,2234,17766
40000,1,35591.0,2563,163.63,4409,35591
60000,1,53529.0,2598,165.51,6471,53529
80000,1,71412.0,2690,171.9,8588,71412
10000,1,8798.0,2074,130.83,1202,8798
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.14,1,2
100,2,89.0,66,4.62,11,89
200,2,183.0,131,9.04,17,183
2000,2,1766.0,962,63.29,234,1766
10000,2,8858.0,2408,146.51,1142,8858
20000,2,17763.0,2777,166.66,2237,17763
40000,2,35598.0,3630,208.6,4402,35598
60000,2,53633.0,3663,211.58,6367,53633
80000,2,71481.0,3921,223.69,8519,71481
10000,2,8858.0,2408,146.51,1142,8858
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.14,0,3
100,3,85.0,67,4.76,15,85
200,3,168.0,132,9.14,32,168
2000,3,1752.0,880,60.55,248,1752
10000,3,8827.0,2188,140.21,1173,8827
20000,3,17771.0,3010,184.3,2229,17771
40000,3,35743.0,3383,204.53,4257,35743
60000,3,53635.0,3785,226.52,6365,53635
80000,3,71546.0,4113,244.88,8454,71546
10000,3,8827.0,2188,140.21,1173,8827
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.14,0,3
100,4,86.0,66,4.62,14,86
200,4,162.0,128,9.06,38,162
2000,4,1727.0,986,67.27,273,1727
10000,4,8791.0,2288,142.41,1209,8791
20000,4,17735.0,2596,162.82,2265,17735
40000,4,35683.0,2933,183.33,4317,35683
60000,4,53580.0,3092,192.04,6420,53580
80000,4,71436.0,3271,204.19,8564,71436
10000,4,8791.0,2288,142.41,1209,8791
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.14,0,3
100,5,86.0,64,4.28,14,86
200,5,168.0,122,7.84,32,168
2000,5,1696.0,888,54.71,304,1696
10000,5,8716.0,1964,113.28,1284,8716
20000,5,17654.0,2062,119.69,2346,17654
40000,5,35602.0,2224,130.48,4398,35602
60000,5,53473.0,2654,151.18,6527,53473
80000,5,71352.0,2800,159.1,8648,71352
10000,5,8716.0,1964,113.28,1284,8716
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.14,1,2
100,6,88.0,64,4.33,12,88
200,6,176.0,126,8.52,24,176
2000,6,1723.0,1003,65.49,277,1723
10000,6,8851.0,1905,118.93,1149,8851
20000,6,17713.0,2630,158.85,2287,17713
40000,6,35543.0,3022,181.49,4457,35543
60000,6,53549.0,3040,183.2,6451,53549
80000,6,71473.0,3086,185.42,8527,71473
10000,6,8851.0,1905,118.93,1149,8851
2,7,2.0,1,0.09,0,2
3,7,2.0,2,0.14,1,2
100,7,86.0,64,4.48,14,86
200,7,173.0,125,8.82,27,173
2000,7,1740.0,825,57.08,260,1740
10000,7,8803.0,1559,110.26,1197,8803
20000,7,17804.0,1846,132.97,2196,17804
40000,7,35649.0,2006,143.67,4351,35649
60000,7,53519.0,2337,161.96,6481,53519
80000,7,71465.0,2542,171.89,8535,71465
10000,7,8803.0,1559,110.26,1197,8803
2,8,1.0,1,0.09,1,1
3,8,2.0,2,0.14,1,2
100,8,88.0,66,4.57,12,88
200,8,167.0,131,9.09,33,167
2000,8,1724.0,946,60.47,276,1724
10000,8,8819.0,2035,124.03,1181,8819
20000,8,17729.0,2483,150.88,2271,17729
40000,8,35603.0,2768,165.11,4397,35603
60000,8,53552.0,2921,172.99,6448,53552
80000,8,71473.0,2948,174.86,8527,71473
10000,8,8819.0,2035,124.03,1181,8819
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.14,0,3
100,9,84.0,66,4.72,16,84
200,9,165.0,131,9.19,35,165
2000,9,1737.0,1116,69.57,263,1737
10000,9,8858.0,2222,138.54,1142,8858
20000,9,17740.0,2692,169.04,2260,17740
40000,9,35692.0,2909,184.0,4308,35692
60000,9,53620.0,3018,191.26,6380,53620
80000,9,71486.0,3134,198.23,8514,71486
10000,9,8858.0,2222,138.54,1142,8858
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.14,0,3
100,10,89.0,66,4.62,11,89
200,10,177.0,129,8.85,23,177
2000,10,1709.0,878,53.26,291,1709
10000,10,8861.0,1657,97.02,1139,8861
20000,10,17799.0,1870,109.1,2201,17799
40000,10,35699.0,2485,145.33,4301,35699
