Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,87.0,67,0.34,13,87
200,1,176.0,136,0.68,24,176
2000,1,1777.0,1280,6.4,223,1777
10000,1,8902.0,5467,27.33,1098,8902
20000,1,17842.0,12341,61.71,2158,17842
40000,1,35684.0,24971,124.85,4316,35684
60000,1,53626.0,38504,192.52,6374,53626
80000,1,71418.0,49794,248.97,8582,71418
10000,1,8902.0,5467,27.33,1098,8902
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,84.0,66,0.33,16,84
200,2,170.0,128,0.64,30,170
2000,2,1776.0,1408,7.04,224,1776
10000,2,8914.0,6473,32.36,1086,8914
20000,2,17839.0,13397,66.99,2161,17839
40000,2,35729.0,20559,102.79,4271,35729
60000,2,53650.0,28335,141.67,6350,53650
80000,2,71503.0,34095,170.47,8497,71503
10000,2,8914.0,6473,32.36,1086,8914
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,89.0,67,0.34,11,89
200,3,177.0,129,0.65,23,177
2000,3,1760.0,1302,6.51,240,1760
10000,3,8918.0,6612,33.06,1082,8918
20000,3,17885.0,13409,67.05,2115,17885
40000,3,35697.0,27565,137.82,4303,35697
60000,3,53494.0,39806,199.03,6506,53494
80000,3,71363.0,47809,239.04,8637,71363
10000,3,8918.0,6612,33.06,1082,8918
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,91.0,66,0.33,9,91
200,4,175.0,131,0.66,25,175
2000,4,1778.0,1254,6.27,222,1778
10000,4,8947.0,6547,32.73,1053,8947
20000,4,17865.0,11654,58.27,2135,17865
40000,4,35676.0,22380,111.9,4324,35676
60000,4,53543.0,33350,166.75,6457,53543
80000,4,71392.0,41044,205.22,8608,71392
10000,4,8947.0,6547,32.73,1053,8947
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,92.0,67,0.34,8,92
200,5,181.0,131,0.66,19,181
2000,5,1780.0,1246,6.23,220,1780
10000,5,8938.0,5944,29.72,1062,8938
20000,5,17925.0,9463,47.32,2075,17925
40000,5,35738.0,17981,89.9,4262,35738
60000,5,53617.0,29828,149.14,6383,53617
80000,5,71420.0,41635,208.17,8580,71420
10000,5,8938.0,5944,29.72,1062,8938
2,6,1.0,1,0.01,1,1
3,6,2.0,2,0.01,1,2
100,6,87.0,66,0.33,13,87
200,6,176.0,126,0.63,24,176
2000,6,1782.0,1231,6.15,218,1782
10000,6,8950.0,5613,28.06,1050,8950
20000,6,17838.0,12623,63.12,2162,17838
40000,6,35693.0,25775,128.87,4307,35693
60000,6,53517.0,39159,195.79,6483,53517
80000,6,71389.0,48383,241.91,8611,71389
10000,6,8950.0,5613,28.06,1050,8950
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,84.0,66,0.33,16,84
200,7,168.0,129,0.65,32,168
2000,7,1756.0,1381,6.9,244,1756
10000,7,8882.0,7522,37.61,1118,8882
20000,7,17806.0,13849,69.25,2194,17806
40000,7,35680.0,29457,147.28,4320,35680
60000,7,53530.0,47366,236.83,6470,53530
80000,7,71377.0,53485,267.42,8623,71377
10000,7,8882.0,7522,37.61,1118,8882
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,84.0,65,0.33,16,84
200,8,178.0,129,0.65,22,178
2000,8,1773.0,1276,6.38,227,1773
10000,8,8916.0,6789,33.94,1084,8916
20000,8,17796.0,13555,67.78,2204,17796
40000,8,35594.0,25852,129.26,4406,35594
60000,8,53449.0,34494,172.47,6551,53449
80000,8,71267.0,47063,235.31,8733,71267
10000,8,8916.0,6789,33.94,1084,8916
2,9,1.0,1,0.01,1,1
3,9,2.0,2,0.01,1,2
100,9,86.0,66,0.33,14,86
200,9,172.0,136,0.68,28,172
2000,9,1770.0,1375,6.87,230,1770
10000,9,8878.0,5080,25.4,1122,8878
20000,9,17800.0,11485,57.43,2200,17800
40000,9,35599.0,17935,89.67,4401,35599
60000,9,53432.0,22282,111.41,6568,53432
80000,9,71404.0,22282,111.41,8596,71404
10000,9,8878.0,5080,25.4,1122,8878
