Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.52,2.0,0.049999999999999906,0.48,2.52
100,87.48,66.17,1.6255000000000013,12.52,87.48
200,175.09,130.53,3.173699999999999,24.91,175.09
2000,1766.2,1184.19,24.12529999999999,233.8,1766.2
10000,8878.81,4919.32,71.69620000000005,1121.19,8878.81
20000,17794.71,8794.18,105.85300000000002,2205.29,17794.71
40000,35645.58,15259.4,152.5835999999999,4354.42,35645.58
60000,53511.85,20030.32,184.00350000000003,6488.15,53511.85
80000,71384.28,24313.68,211.15119999999996,8615.72,71384.28
