Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.09999999999999981,0.25,1.75
3,2.64,2.0,0.10999999999999995,0.36,2.64
100,86.23,65.79,3.488399999999999,13.77,86.23
200,173.57,129.57,6.6533999999999995,26.43,173.57
2000,1762.55,1096.75,39.27519999999999,237.45,1762.55
10000,8906.71,4107.17,93.46430000000008,1093.29,8906.71
20000,17867.68,6860.71,130.15719999999993,2132.32,17867.68
40000,35825.42,10100.75,170.6126,4174.58,35825.42
60000,53793.26,12242.02,196.7763999999999,6206.74,53793.26
80000,71782.53,13595.34,213.48030000000006,8217.47,71782.53
