Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.02,1,2
100,1,88.0,52,0.52,12,88
200,1,171.0,105,1.05,29,171
2000,1,1802.0,1213,12.13,198,1802
10000,1,8990.0,3804,38.04,1010,8990
20000,1,18028.0,5980,59.8,1972,18028
40000,1,36110.0,8539,85.39,3890,36110
60000,1,54214.0,8859,88.59,5786,54214
80000,1,72183.0,10977,109.77,7817,72183
10000,1,8990.0,3804,38.04,1010,8990
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,87.0,49,0.49,13,87
200,2,175.0,88,0.88,25,175
2000,2,1775.0,794,7.94,225,1775
10000,2,8954.0,4338,43.38,1046,8954
20000,2,17908.0,7400,74.0,2092,17908
40000,2,35969.0,9696,96.96,4031,35969
60000,2,53904.0,11974,119.74,6096,53904
80000,2,71862.0,14818,148.18,8138,71862
10000,2,8954.0,4338,43.38,1046,8954
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,86.0,54,0.54,14,86
200,3,176.0,115,1.15,24,176
2000,3,1772.0,1153,11.53,228,1772
10000,3,8910.0,3636,36.36,1090,8910
20000,3,17941.0,4952,49.52,2059,17941
40000,3,35848.0,7140,71.4,4152,35848
60000,3,53801.0,8263,82.63,6199,53801
80000,3,71815.0,8838,88.38,8185,71815
10000,3,8910.0,3636,36.36,1090,8910
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.02,1,2
100,4,88.0,50,0.5,12,88
200,4,175.0,98,0.98,25,175
2000,4,1785.0,707,7.07,215,1785
10000,4,8943.0,2967,29.67,1057,8943
20000,4,17938.0,4030,40.3,2062,17938
40000,4,35942.0,4358,43.58,4058,35942
60000,4,53954.0,4914,49.14,6046,53954
80000,4,71901.0,7821,78.21,8099,71901
10000,4,8943.0,2967,29.67,1057,8943
2,5,0.0,1,0.01,2,0
3,5,1.0,2,0.02,2,1
100,5,85.0,51,0.51,15,85
200,5,177.0,102,1.02,23,177
2000,5,1781.0,966,9.66,219,1781
10000,5,8988.0,2840,28.4,1012,8988
20000,5,17944.0,5002,50.02,2056,17944
40000,5,35952.0,8642,86.42,4048,35952
60000,5,53957.0,11285,112.85,6043,53957
80000,5,71933.0,14074,140.74,8067,71933
10000,5,8988.0,2840,28.4,1012,8988
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,90.0,50,0.5,10,90
200,6,180.0,93,0.93,20,180
2000,6,1796.0,769,7.69,204,1796
10000,6,8988.0,3335,33.35,1012,8988
20000,6,17935.0,6956,69.56,2065,17935
40000,6,35910.0,10567,105.67,4090,35910
60000,6,53939.0,12272,122.72,6061,53939
80000,6,71898.0,15269,152.69,8102,71898
10000,6,8988.0,3335,33.35,1012,8988
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.02,0,3
100,7,80.0,49,0.49,20,80
200,7,168.0,93,0.93,32,168
2000,7,1784.0,935,9.35,216,1784
10000,7,8967.0,5324,53.24,1033,8967
20000,7,17951.0,8941,89.41,2049,17951
40000,7,35879.0,12153,121.53,4121,35879
60000,7,53834.0,15939,159.39,6166,53834
80000,7,71784.0,17112,171.12,8216,71784
10000,7,8967.0,5324,53.24,1033,8967
2,8,1.0,1,0.01,1,1
3,8,1.0,1,0.01,2,1
100,8,91.0,51,0.51,9,91
200,8,183.0,98,0.98,17,183
2000,8,1796.0,858,8.58,204,1796
10000,8,8993.0,2516,25.16,1007,8993
20000,8,18004.0,3488,34.88,1996,18004
40000,8,35976.0,5375,53.75,4024,35976
60000,8,53878.0,6165,61.65,6122,53878
80000,8,71893.0,8841,88.41,8107,71893
10000,8,8993.0,2516,25.16,1007,8993
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.02,0,3
100,9,87.0,49,0.49,13,87
200,9,178.0,96,0.96,22,178
2000,9,1804.0,834,8.34,196,1804
10000,9,9011.0,2096,20.96,989,9011
20000,9,17989.0,5493,54.93,2011,17989
40000,9,35950.0,8628,86.28,4050,35950
60000,9,53943.0,8985,89.85,6057,53943
80000,9,71993.0,9514,95.14,8007,71993
10000,9,9011.0,2096,20.96,989,9011
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.02,0,3
100,10,91.0,49,0.49,9,91
200,10,181.0,98,0.98,19,181
2000,10,1782.0,972,9.72,218,1782
10000,10,8922.0,5635,56.35,1078,8922
20000,10,17875.0,10482,104.82,2125,17875
40000,10,35837.0,14844,148.44,4163,35837
60000,10,53814.0,20036,200.36,6186,53814
80000,10,71818.0,20607,206.07,8182,71818
10000,10,8922.0,5635,56.35,1078,8922
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.02,0,3
100,11,91.0,49,0.49,9,91
200,11,182.0,100,1.0,18,182
2000,11,1790.0,984,9.84,210,1790
10000,11,8976.0,3868,38.68,1024,8976
20000,11,17916.0,6985,69.85,2084,17916
40000,11,35832.0,13184,131.84,4168,35832
60000,11,53843.0,17310,173.1,6157,53843
80000,11,71842.0,17957,179.57,8158,71842
10000,11,8976.0,3868,38.68,1024,8976
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.02,0,3
100,12,92.0,52,0.52,8,92
200,12,183.0,102,1.02,17,183
2000,12,1800.0,935,9.35,200,1800
10000,12,8967.0,2879,28.79,1033,8967
20000,12,17998.0,3949,39.49,2002,17998
40000,12,35967.0,7346,73.46,4033,35967
60000,12,53936.0,8140,81.4,6064,53936
80000,12,71885.0,8571,85.71,8115,71885
10000,12,8967.0,2879,28.79,1033,8967
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.02,0,3
100,13,81.0,49,0.49,19,81
200,13,174.0,100,1.0,26,174
2000,13,1802.0,931,9.31,198,1802
10000,13,8983.0,3149,31.49,1017,8983
20000,13,17960.0,4202,42.02,2040,17960
40000,13,35971.0,6190,61.9,4029,35971
60000,13,53952.0,7694,76.94,6048,53952
80000,13,71861.0,12376,123.76,8139,71861
10000,13,8983.0,3149,31.49,1017,8983
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.02,0,3
100,14,91.0,51,0.51,9,91
200,14,182.0,103,1.03,18,182
2000,14,1795.0,1136,11.36,205,1795
10000,14,8991.0,5749,57.49,1009,8991
20000,14,17949.0,8821,88.21,2051,17949
40000,14,35864.0,12562,125.62,4136,35864
60000,14,53831.0,14264,142.64,6169,53831
80000,14,71846.0,18345,183.45,8154,71846
10000,14,8991.0,5749,57.49,1009,8991
2,15,1.0,1,0.01,1,1
3,15,2.0,1,0.01,1,2
100,15,87.0,53,0.53,13,87
200,15,174.0,100,1.0,26,174
2000,15,1781.0,882,8.82,219,1781
10000,15,8942.0,2880,28.8,1058,8942
20000,15,17925.0,4371,43.71,2075,17925
40000,15,35854.0,8680,86.8,4146,35854
60000,15,53798.0,11014,110.14,6202,53798
80000,15,71795.0,11673,116.73,8205,71795
10000,15,8942.0,2880,28.8,1058,8942
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.02,0,3
100,16,87.0,49,0.49,13,87
200,16,178.0,92,0.92,22,178
2000,16,1800.0,752,7.52,200,1800
10000,16,9005.0,3836,38.36,995,9005
20000,16,17939.0,8022,80.22,2061,17939
40000,16,35872.0,10142,101.42,4128,35872
60000,16,53871.0,13359,133.59,6129,53871
80000,16,71839.0,13728,137.28,8161,71839
10000,16,9005.0,3836,38.36,995,9005
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.02,0,3
100,17,86.0,52,0.52,14,86
200,17,172.0,105,1.05,28,172
2000,17,1747.0,817,8.17,253,1747
10000,17,8956.0,1912,19.12,1044,8956
20000,17,17945.0,3727,37.27,2055,17945
40000,17,35965.0,5322,53.22,4035,35965
60000,17,53983.0,6718,67.18,6017,53983
80000,17,71994.0,9081,90.81,8006,71994
10000,17,8956.0,1912,19.12,1044,8956
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.02,0,3
100,18,91.0,51,0.51,9,91
200,18,183.0,105,1.05,17,183
2000,18,1772.0,766,7.66,228,1772
10000,18,8930.0,3259,32.59,1070,8930
20000,18,17885.0,4738,47.38,2115,17885
40000,18,35936.0,5948,59.48,4064,35936
60000,18,53869.0,7583,75.83,6131,53869
80000,18,71778.0,9699,96.99,8222,71778
10000,18,8930.0,3259,32.59,1070,8930
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.02,0,3
100,19,89.0,51,0.51,11,89
200,19,181.0,105,1.05,19,181
2000,19,1806.0,966,9.66,194,1806
10000,19,8984.0,3321,33.21,1016,8984
20000,19,17941.0,5837,58.37,2059,17941
40000,19,35994.0,8665,86.65,4006,35994
60000,19,53993.0,12932,129.32,6007,53993
80000,19,71952.0,16829,168.29,8048,71952
10000,19,8984.0,3321,33.21,1016,8984
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.02,0,3
100,20,87.0,47,0.47,13,87
200,20,181.0,88,0.88,19,181
2000,20,1807.0,859,8.59,193,1807
10000,20,9011.0,4026,40.26,989,9011
20000,20,17967.0,8334,83.34,2033,17967
40000,20,35885.0,14780,147.8,4115,35885
60000,20,53940.0,15773,157.73,6060,53940
80000,20,71948.0,16329,163.29,8052,71948
10000,20,9011.0,4026,40.26,989,9011
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.02,0,3
100,21,91.0,51,0.51,9,91
200,21,185.0,96,0.96,15,185
2000,21,1778.0,802,8.02,222,1778
10000,21,8963.0,3077,30.77,1037,8963
20000,21,17928.0,7435,74.35,2072,17928
40000,21,35903.0,9934,99.34,4097,35903
60000,21,53889.0,11623,116.23,6111,53889
80000,21,71943.0,12487,124.87,8057,71943
10000,21,8963.0,3077,30.77,1037,8963
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.02,0,3
100,22,91.0,49,0.49,9,91
200,22,176.0,100,1.0,24,176
2000,22,1804.0,915,9.15,196,1804
10000,22,8986.0,3428,34.28,1014,8986
20000,22,17989.0,4923,49.23,2011,17989
40000,22,35931.0,6280,62.8,4069,35931
60000,22,53874.0,7473,74.73,6126,53874
80000,22,71869.0,7933,79.33,8131,71869
10000,22,8986.0,3428,34.28,1014,8986
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.02,0,3
100,23,90.0,48,0.48,10,90
200,23,180.0,100,1.0,20,180
2000,23,1770.0,1261,12.61,230,1770
10000,23,8938.0,4730,47.3,1062,8938
20000,23,17959.0,6651,66.51,2041,17959
40000,23,35970.0,8636,86.36,4030,35970
60000,23,53878.0,12466,124.66,6122,53878
80000,23,71849.0,15111,151.11,8151,71849
10000,23,8938.0,4730,47.3,1062,8938
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.02,0,3
100,24,88.0,47,0.47,12,88
200,24,179.0,90,0.9,21,179
2000,24,1779.0,1145,11.45,221,1779
10000,24,8910.0,5998,59.98,1090,8910
20000,24,17822.0,10748,107.48,2178,17822
40000,24,35863.0,11366,113.66,4137,35863
60000,24,53840.0,12680,126.8,6160,53840
80000,24,71833.0,13743,137.43,8167,71833
10000,24,8910.0,5998,59.98,1090,8910
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.02,0,3
100,25,88.0,48,0.48,12,88
200,25,176.0,91,0.91,24,176
2000,25,1787.0,954,9.54,213,1787
10000,25,8941.0,4574,45.74,1059,8941
20000,25,17924.0,7557,75.57,2076,17924
40000,25,35875.0,9750,97.5,4125,35875
60000,25,53868.0,12680,126.8,6132,53868
80000,25,71797.0,15332,153.32,8203,71797
10000,25,8941.0,4574,45.74,1059,8941
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.02,0,3
100,26,88.0,46,0.46,12,88
200,26,181.0,95,0.95,19,181
2000,26,1794.0,934,9.34,206,1794
10000,26,9001.0,5184,51.84,999,9001
20000,26,17960.0,7795,77.95,2040,17960
40000,26,35894.0,12646,126.46,4106,35894
60000,26,53893.0,14193,141.93,6107,53893
80000,26,71857.0,15029,150.29,8143,71857
10000,26,9001.0,5184,51.84,999,9001
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.02,0,3
100,27,87.0,49,0.49,13,87
200,27,177.0,98,0.98,23,177
2000,27,1790.0,883,8.83,210,1790
10000,27,8961.0,3654,36.54,1039,8961
20000,27,17912.0,5292,52.92,2088,17912
40000,27,35915.0,6145,61.45,4085,35915
60000,27,53850.0,7766,77.66,6150,53850
80000,27,71792.0,8996,89.96,8208,71792
10000,27,8961.0,3654,36.54,1039,8961
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.02,0,3
100,28,91.0,51,0.51,9,91
200,28,181.0,93,0.93,19,181
2000,28,1793.0,695,6.95,207,1793
10000,28,8983.0,2086,20.86,1017,8983
20000,28,17975.0,4524,45.24,2025,17975
40000,28,36016.0,6596,65.96,3984,36016
60000,28,54045.0,7973,79.73,5955,54045
80000,28,71982.0,9517,95.17,8018,71982
10000,28,8983.0,2086,20.86,1017,8983
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.02,0,3
100,29,90.0,49,0.49,10,90
200,29,179.0,93,0.93,21,179
2000,29,1800.0,943,9.43,200,1800
10000,29,8973.0,2665,26.65,1027,8973
20000,29,17988.0,3543,35.43,2012,17988
40000,29,35972.0,6958,69.58,4028,35972
60000,29,53978.0,7699,76.99,6022,53978
80000,29,71971.0,8517,85.17,8029,71971
10000,29,8973.0,2665,26.65,1027,8973
2,30,1.0,1,0.01,1,1
3,30,1.0,2,0.02,2,1
100,30,88.0,47,0.47,12,88
200,30,181.0,98,0.98,19,181
2000,30,1781.0,904,9.04,219,1781
10000,30,8958.0,3032,30.32,1042,8958
20000,30,17941.0,5797,57.97,2059,17941
40000,30,35914.0,8199,81.99,4086,35914
60000,30,53802.0,10547,105.47,6198,53802
80000,30,71818.0,11941,119.41,8182,71818
10000,30,8958.0,3032,30.32,1042,8958
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.02,0,3
100,31,91.0,51,0.51,9,91
200,31,180.0,96,0.96,20,180
2000,31,1812.0,991,9.91,188,1812
10000,31,9010.0,3914,39.14,990,9010
20000,31,17993.0,5126,51.26,2007,17993
40000,31,35936.0,8464,84.64,4064,35936
60000,31,53899.0,9176,91.76,6101,53899
80000,31,71853.0,10438,104.38,8147,71853
10000,31,9010.0,3914,39.14,990,9010
2,32,1.0,1,0.01,1,1
3,32,2.0,1,0.01,1,2
100,32,85.0,50,0.5,15,85
200,32,172.0,89,0.89,28,172
2000,32,1779.0,1002,10.02,221,1779
10000,32,8953.0,4097,40.97,1047,8953
20000,32,17895.0,8205,82.05,2105,17895
