Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,85.0,65,3.25,15,85
200,1,167.0,127,6.35,33,167
2000,1,1626.0,1119,55.95,374,1626
10000,1,8308.0,3198,159.9,1692,8308
20000,1,16774.0,3817,190.85,3226,16774
40000,1,33769.0,4122,206.1,6231,33769
60000,1,50678.0,4477,223.85,9322,50678
80000,1,67663.0,4763,238.15,12337,67663
10000,1,8308.0,3198,159.9,1692,8308
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,82.0,64,3.2,18,82
200,2,165.0,125,6.25,35,165
2000,2,1666.0,1152,57.6,334,1666
10000,2,8373.0,2475,123.75,1627,8373
20000,2,16811.0,2864,143.2,3189,16811
40000,2,33728.0,3582,179.1,6272,33728
60000,2,50766.0,4383,219.15,9234,50766
80000,2,67778.0,4496,224.8,12222,67778
10000,2,8373.0,2475,123.75,1627,8373
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.1,1,2
100,3,83.0,65,3.25,17,83
200,3,163.0,129,6.45,37,163
2000,3,1667.0,895,44.75,333,1667
10000,3,8411.0,2212,110.6,1589,8411
20000,3,16874.0,2707,135.35,3126,16874
40000,3,33813.0,3145,157.25,6187,33813
60000,3,50763.0,3668,183.4,9237,50763
80000,3,67714.0,3845,192.25,12286,67714
10000,3,8411.0,2212,110.6,1589,8411
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,89.0,66,3.3,11,89
200,4,170.0,123,6.15,30,170
2000,4,1661.0,1028,51.4,339,1661
10000,4,8395.0,2381,119.05,1605,8395
20000,4,16798.0,3103,155.15,3202,16798
40000,4,33808.0,3314,165.7,6192,33808
60000,4,50760.0,3521,176.05,9240,50760
80000,4,67744.0,3849,192.45,12256,67744
10000,4,8395.0,2381,119.05,1605,8395
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.1,1,2
100,5,84.0,66,3.3,16,84
200,5,160.0,131,6.55,40,160
2000,5,1663.0,986,49.3,337,1663
10000,5,8338.0,2510,125.5,1662,8338
20000,5,16784.0,3340,167.0,3216,16784
40000,5,33733.0,4051,202.55,6267,33733
60000,5,50763.0,4141,207.05,9237,50763
80000,5,67661.0,4561,228.05,12339,67661
10000,5,8338.0,2510,125.5,1662,8338
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.1,0,3
100,6,86.0,65,3.25,14,86
200,6,172.0,129,6.45,28,172
2000,6,1682.0,868,43.4,318,1682
10000,6,8430.0,2697,134.85,1570,8430
20000,6,16924.0,3484,174.2,3076,16924
40000,6,33893.0,4540,227.0,6107,33893
60000,6,50867.0,5205,260.25,9133,50867
80000,6,67735.0,5870,293.5,12265,67735
10000,6,8430.0,2697,134.85,1570,8430
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.1,0,3
100,7,88.0,66,3.3,12,88
200,7,170.0,128,6.4,30,170
2000,7,1654.0,1011,50.55,346,1654
10000,7,8349.0,2612,130.6,1651,8349
20000,7,16856.0,3035,151.75,3144,16856
40000,7,33826.0,3616,180.8,6174,33826
60000,7,50751.0,4497,224.85,9249,50751
80000,7,67689.0,4708,235.4,12311,67689
10000,7,8349.0,2612,130.6,1651,8349
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.1,0,3
100,8,86.0,64,3.2,14,86
200,8,163.0,128,6.4,37,163
2000,8,1640.0,1187,59.35,360,1640
10000,8,8292.0,2810,140.5,1708,8292
20000,8,16748.0,3220,161.0,3252,16748
40000,8,33781.0,3506,175.3,6219,33781
60000,8,50841.0,3651,182.55,9159,50841
80000,8,67924.0,3804,190.2,12076,67924
10000,8,8292.0,2810,140.5,1708,8292
2,9,2.0,1,0.05,0,2
3,9,2.0,2,0.1,1,2
100,9,80.0,63,3.15,20,80
200,9,165.0,128,6.4,35,165
2000,9,1655.0,1027,51.35,345,1655
10000,9,8368.0,2747,137.35,1632,8368
20000,9,16768.0,3685,184.25,3232,16768
40000,9,33764.0,4026,201.3,6236,33764
60000,9,50777.0,4206,210.3,9223,50777
80000,9,67749.0,4838,241.9,12251,67749
10000,9,8368.0,2747,137.35,1632,8368
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.1,0,3
100,10,86.0,66,3.3,14,86
200,10,175.0,130,6.5,25,175
2000,10,1619.0,1040,52.0,381,1619
10000,10,8315.0,2329,116.45,1685,8315
20000,10,16789.0,2906,145.3,3211,16789
40000,10,33795.0,3410,170.5,6205,33795
60000,10,50836.0,3557,177.85,9164,50836
80000,10,67769.0,4043,202.15,12231,67769
10000,10,8315.0,2329,116.45,1685,8315
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.1,0,3
100,11,86.0,66,3.3,14,86
200,11,163.0,127,6.35,37,163
2000,11,1640.0,882,44.1,360,1640
10000,11,8394.0,2452,122.6,1606,8394
20000,11,16874.0,2928,146.4,3126,16874
40000,11,33753.0,3540,177.0,6247,33753
60000,11,50781.0,3666,183.3,9219,50781
80000,11,67708.0,4050,202.5,12292,67708
10000,11,8394.0,2452,122.6,1606,8394
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.1,0,3
100,12,85.0,65,3.25,15,85
200,12,170.0,128,6.4,30,170
2000,12,1638.0,908,45.4,362,1638
10000,12,8487.0,2219,110.95,1513,8487
20000,12,16929.0,3156,157.8,3071,16929
40000,12,34008.0,3633,181.65,5992,34008
60000,12,50950.0,4218,210.9,9050,50950
80000,12,67899.0,4737,236.85,12101,67899
10000,12,8487.0,2219,110.95,1513,8487
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.1,0,3
100,13,77.0,66,3.3,23,77
200,13,164.0,126,6.3,36,164
2000,13,1664.0,750,37.5,336,1664
10000,13,8412.0,2288,114.4,1588,8412
20000,13,16938.0,2665,133.25,3062,16938
40000,13,33956.0,3120,156.0,6044,33956
60000,13,50970.0,3509,175.45,9030,50970
80000,13,67946.0,3943,197.15,12054,67946
10000,13,8412.0,2288,114.4,1588,8412
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.1,0,3
100,14,83.0,66,3.3,17,83
200,14,160.0,131,6.55,40,160
2000,14,1652.0,1022,51.1,348,1652
10000,14,8437.0,2453,122.65,1563,8437
20000,14,16867.0,3088,154.4,3133,16867
40000,14,33884.0,3613,180.65,6116,33884
60000,14,50878.0,3781,189.05,9122,50878
80000,14,67843.0,3954,197.7,12157,67843
10000,14,8437.0,2453,122.65,1563,8437
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.1,0,3
100,15,86.0,67,3.35,14,86
200,15,171.0,129,6.45,29,171
2000,15,1656.0,816,40.8,344,1656
10000,15,8414.0,1915,95.75,1586,8414
20000,15,16899.0,2446,122.3,3101,16899
40000,15,33814.0,2855,142.75,6186,33814
60000,15,50742.0,3300,165.0,9258,50742
80000,15,67754.0,3366,168.3,12246,67754
10000,15,8414.0,1915,95.75,1586,8414
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.1,0,3
100,16,79.0,62,3.1,21,79
200,16,158.0,127,6.35,42,158
2000,16,1674.0,780,39.0,326,1674
10000,16,8348.0,3394,169.7,1652,8348
20000,16,16764.0,4370,218.5,3236,16764
40000,16,33713.0,4931,246.55,6287,33713
60000,16,50743.0,5118,255.9,9257,50743
80000,16,67720.0,5254,262.7,12280,67720
10000,16,8348.0,3394,169.7,1652,8348
2,17,2.0,1,0.05,0,2
3,17,3.0,2,0.1,0,3
100,17,80.0,67,3.35,20,80
200,17,164.0,128,6.4,36,164
2000,17,1662.0,1043,52.15,338,1662
10000,17,8327.0,2858,142.9,1673,8327
20000,17,16747.0,3518,175.9,3253,16747
40000,17,33720.0,3791,189.55,6280,33720
60000,17,50640.0,4515,225.75,9360,50640
80000,17,67567.0,4718,235.9,12433,67567
10000,17,8327.0,2858,142.9,1673,8327
2,18,2.0,1,0.05,0,2
3,18,3.0,2,0.1,0,3
100,18,79.0,62,3.1,21,79
200,18,157.0,121,6.05,43,157
2000,18,1657.0,797,39.85,343,1657
10000,18,8402.0,2125,106.25,1598,8402
20000,18,16800.0,2792,139.6,3200,16800
40000,18,33710.0,3116,155.8,6290,33710
60000,18,50619.0,3662,183.1,9381,50619
80000,18,67672.0,3710,185.5,12328,67672
10000,18,8402.0,2125,106.25,1598,8402
2,19,2.0,1,0.05,0,2
3,19,2.0,2,0.1,1,2
100,19,81.0,63,3.15,19,81
200,19,164.0,124,6.2,36,164
2000,19,1654.0,1092,54.6,346,1654
10000,19,8366.0,3161,158.05,1634,8366
20000,19,16866.0,3853,192.65,3134,16866
40000,19,33835.0,4647,232.35,6165,33835
60000,19,50742.0,5327,266.35,9258,50742
80000,19,67802.0,5425,271.25,12198,67802
10000,19,8366.0,3161,158.05,1634,8366
2,20,2.0,1,0.05,0,2
3,20,3.0,2,0.1,0,3
100,20,84.0,65,3.25,16,84
200,20,163.0,122,6.1,37,163
2000,20,1646.0,819,40.95,354,1646
10000,20,8395.0,2139,106.95,1605,8395
20000,20,16859.0,2683,134.15,3141,16859
40000,20,33855.0,3057,152.85,6145,33855
60000,20,50847.0,3251,162.55,9153,50847
80000,20,67831.0,3611,180.55,12169,67831
10000,20,8395.0,2139,106.95,1605,8395
2,21,2.0,1,0.05,0,2
3,21,3.0,2,0.1,0,3
100,21,88.0,67,3.35,12,88
200,21,167.0,140,7.0,33,167
2000,21,1635.0,1206,60.3,365,1635
10000,21,8389.0,2795,139.75,1611,8389
20000,21,16853.0,3349,167.45,3147,16853
40000,21,33894.0,3617,180.85,6106,33894
60000,21,50927.0,3784,189.2,9073,50927
80000,21,67937.0,4282,214.1,12063,67937
10000,21,8389.0,2795,139.75,1611,8389
2,22,1.0,1,0.05,1,1
3,22,2.0,2,0.1,1,2
100,22,84.0,68,3.4,16,84
200,22,168.0,134,6.7,32,168
2000,22,1677.0,1053,52.65,323,1677
10000,22,8448.0,2431,121.55,1552,8448
20000,22,16825.0,3851,192.55,3175,16825
40000,22,33828.0,4437,221.85,6172,33828
60000,22,50872.0,5051,252.55,9128,50872
80000,22,67749.0,5698,284.9,12251,67749
10000,22,8448.0,2431,121.55,1552,8448
2,23,1.0,1,0.05,1,1
3,23,2.0,2,0.1,1,2
100,23,74.0,64,3.2,26,74
200,23,153.0,127,6.35,47,153
2000,23,1649.0,871,43.55,351,1649
10000,23,8381.0,2306,115.3,1619,8381
20000,23,16760.0,3539,176.95,3240,16760
40000,23,33763.0,3899,194.95,6237,33763
60000,23,50701.0,4424,221.2,9299,50701
80000,23,67726.0,4531,226.55,12274,67726
10000,23,8381.0,2306,115.3,1619,8381
2,24,2.0,1,0.05,0,2
3,24,3.0,2,0.1,0,3
100,24,77.0,68,3.4,23,77
200,24,161.0,127,6.35,39,161
2000,24,1664.0,1056,52.8,336,1664
10000,24,8410.0,2788,139.4,1590,8410
20000,24,16896.0,3577,178.85,3104,16896
40000,24,33838.0,4226,211.3,6162,33838
60000,24,50837.0,4752,237.6,9163,50837
80000,24,67898.0,5012,250.6,12102,67898
10000,24,8410.0,2788,139.4,1590,8410
2,25,2.0,1,0.05,0,2
3,25,3.0,2,0.1,0,3
100,25,80.0,64,3.2,20,80
200,25,151.0,126,6.3,49,151
2000,25,1634.0,949,47.45,366,1634
10000,25,8360.0,2395,119.75,1640,8360
20000,25,16831.0,2928,146.4,3169,16831
40000,25,33788.0,3715,185.75,6212,33788
60000,25,50829.0,4227,211.35,9171,50829
80000,25,67888.0,4259,212.95,12112,67888
10000,25,8360.0,2395,119.75,1640,8360
2,26,1.0,1,0.05,1,1
3,26,2.0,2,0.1,1,2
100,26,77.0,66,3.3,23,77
200,26,149.0,137,6.85,51,149
2000,26,1611.0,963,48.15,389,1611
10000,26,8371.0,1688,84.4,1629,8371
20000,26,16886.0,2221,111.05,3114,16886
40000,26,33881.0,2582,129.1,6119,33881
60000,26,50843.0,2801,140.05,9157,50843
80000,26,67746.0,2995,149.75,12254,67746
10000,26,8371.0,1688,84.4,1629,8371
2,27,1.0,1,0.05,1,1
3,27,2.0,2,0.1,1,2
100,27,79.0,65,3.25,21,79
200,27,158.0,124,6.2,42,158
2000,27,1648.0,918,45.9,352,1648
10000,27,8323.0,2105,105.25,1677,8323
20000,27,16905.0,2259,112.95,3095,16905
