Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.75
200,5.305
2000,38.665
10000,91.42750000000001
20000,113.30499999999998
40000,136.0025
60000,148.4075
80000,151.69
200000,167.9225
400000,193.705
600000,198.8525
800000,200.785
1000000,205.07
