Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7
200,3.3550000000000004
2000,25.070000000000004
10000,66.23
20000,82.81000000000002
40000,102.32
60000,109.275
80000,115.65
200000,135.41000000000003
400000,149.91000000000003
600000,157.20000000000002
800000,158.51500000000001
1000000,164.39500000000004
