Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.36
200,12.45
2000,76.997
10000,140.28199999999998
20000,163.52800000000002
40000,183.079
60000,193.30100000000002
80000,198.92000000000002
200000,223.89600000000002
400000,240.23100000000002
600000,247.717
800000,254.06300000000002
1000000,258.7370000000001
