Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5210000000000001
200,1.04
2000,10.999000000000002
10000,47.88199999999999
20000,79.77700000000002
40000,121.259
60000,145.88700000000003
80000,165.665
200000,225.99700000000004
400000,288.134
600000,311.85800000000006
800000,338.045
1000000,347.62800000000004
