Timestep,Value_at_Risk
2,0.06
3,0.06
100,2.0309999999999997
200,4.051
2000,33.431
10000,103.80800000000002
20000,155.08400000000003
40000,214.16100000000003
60000,252.109
80000,277.5930000000001
200000,346.223
400000,408.97700000000003
600000,450.944
800000,469.05500000000006
1000000,481.20799999999997
