Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.8
200,3.652500000000001
2000,31.758500000000005
10000,72.73599999999988
20000,99.96050000000004
40000,115.309
60000,133.14350000000002
80000,146.501
200000,167.81100000000004
400000,185.33950000000004
600000,194.98500000000004
800000,204.605
1000000,206.8865
