Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.54
2000,5.632
10000,27.328
20000,51.681
40000,95.203
60000,126.61
80000,151.84400000000002
200000,240.779
400000,355.129
600000,404.3160000000001
800000,432.9980000000001
1000000,484.4680000000001
