Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.75
200,9.129
2000,43.576
10000,75.24
20000,84.897
40000,96.61
60000,99.39400000000006
80000,105.773
200000,115.00700000000002
400000,122.493
600000,124.398
800000,126.53000000000004
1000000,132.40100000000004
