Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.59
200,9.0
2000,48.57749999999999
10000,87.22349999999999
20000,97.5555
40000,111.60899999999998
60000,120.276
80000,124.2315
200000,129.915
400000,133.749
600000,138.13199999999998
800000,143.58599999999998
1000000,147.76649999999998
