Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.5605
200,7.01
2000,41.729
10000,92.2595
20000,118.8325
40000,178.4115
60000,211.577
80000,243.277
200000,399.3315
400000,496.262
600000,601.71
800000,623.557
1000000,664.2129999999999
