Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.27
200,0.55
2000,5.64
10000,28.596999999999994
20000,54.76400000000001
40000,98.634
60000,123.33000000000003
80000,152.39100000000002
200000,262.8620000000001
400000,379.264
600000,418.54800000000006
800000,468.093
1000000,482.993
