Timestep,Value_at_Risk
2,0.15
3,0.15
100,5.102499999999999
200,10.055
2000,69.8275
10000,145.4925
20000,178.38
40000,202.7275
60000,214.565
80000,224.325
200000,253.27
400000,266.0175
600000,278.62
800000,289.9625
1000000,294.54
