Timestep,Value_at_Risk
2,0.14
3,0.14
100,4.75
200,9.2805
2000,69.8115
10000,142.2325
20000,179.913
40000,201.224
60000,216.7215
80000,229.6085
200000,250.543
400000,274.14
600000,282.5675
800000,291.15950000000004
1000000,304.901
