Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3501
200,0.7
2000,7.453400000000002
10000,37.0642
20000,73.02760000000002
40000,134.3971
60000,195.7002
80000,265.18770000000006
200000,530.2684
400000,805.0993000000003
600000,998.8449000000002
800000,1146.8678
1000000,1189.8263000000002
