Timestep,Value_at_Risk
2,0.09
3,0.09900000000000077
100,4.5
200,8.829
2000,43.479
10000,76.70700000000001
20000,90.117
40000,98.739
60000,104.22
80000,109.017
200000,117.477
400000,125.136
600000,131.589
800000,134.50500000000002
1000000,136.59300000000002
