Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.2701
200,0.56
2000,6.2403
10000,30.813599999999997
20000,57.81320000000001
40000,107.97610000000002
60000,156.921
80000,178.4415000000002
200000,316.37760000000003
400000,408.0366000000004
600000,478.7381000000007
800000,555.5026000000012
1000000,580.1338000000015
