Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.8504
200,9.5803
2000,72.7112
10000,161.0511
20000,192.26700000000005
40000,220.67620000000005
60000,248.66220000000004
80000,256.5514
200000,294.6656000000001
400000,310.23490000000015
600000,314.59640000000013
800000,329.13320000000016
1000000,333.45590000000016
