Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.35
200,0.71
2000,7.6365
10000,32.643
20000,56.479
40000,96.79149999999998
60000,126.84199999999998
80000,149.1715
200000,217.2375
400000,268.95
600000,318.387
800000,337.553
1000000,348.3175
