Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.5
200,8.64
2000,45.108000000000004
10000,79.299
20000,91.899
40000,100.49400000000003
60000,105.93
80000,108.97200000000001
200000,119.322
400000,126.13500000000002
600000,133.119
800000,135.306
1000000,137.31300000000002
