Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.04
200,4.101
2000,36.193999999999996
10000,108.57249999999999
20000,158.5025
40000,213.32
60000,256.32099999999997
80000,288.03099999999995
200000,397.20849999999996
400000,453.45050000000003
600000,496.192
800000,517.6615
1000000,523.7115
