Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.17
200,0.35
2000,3.7070000000000007
10000,18.504
20000,34.34
40000,60.752
60000,82.65300000000002
80000,97.642
200000,185.26200000000003
400000,262.666
600000,310.946
800000,342.60200000000003
1000000,371.1160000000001
