Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.34
200,0.7
2000,7.204000000000001
10000,30.086
20000,54.059
40000,91.158
60000,111.85000000000002
80000,131.67200000000005
200000,194.188
400000,258.52
600000,287.322
800000,300.3280000000001
1000000,341.371
