Timestep,Value_at_Risk
2,0.09
3,0.19
100,5.131900000000001
200,9.5919
2000,53.759300000000046
10000,83.39930000000005
20000,106.07600000000002
40000,109.48820000000008
60000,114.82340000000008
80000,124.83830000000006
200000,131.6804000000001
400000,141.33530000000007
600000,151.81170000000006
800000,153.11340000000007
1000000,154.92010000000008
