Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.4
200,6.75
2000,55.120000000000005
10000,138.725
20000,174.085
40000,201.89
60000,222.515
80000,230.82
200000,265.215
400000,286.095
600000,295.5
800000,302.065
1000000,305.98
